follower_count,following_count,posts_count,likes_count,account_age_days,username_len,fullname_words,name_equal_username,description_len,has_external_url,is_private,profile_pic_present,f2f_ratio,followers_per_post,follows_per_post,log_followers,log_following,is_fake
-0.16139327741583476,-0.6923781238725192,-0.47065053004626006,0.0,0.0,1.238876657901256,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050116936525164295,-0.1253742954687705,-0.306577485373433,-0.8857885863959953,-2.325644047161665,1
-0.16136863965411755,-0.6298927220462409,-0.47065053004626006,0.0,0.0,1.3611688403983384,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05083533908947552,-0.11924252602429616,-0.06418257482704573,-0.8477088555043312,-0.7655225717760061,1
-0.1614302340584106,-0.6328682173713017,-0.47065053004626006,0.0,0.0,0.12031880743499053,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05084621669229803,-0.13457194963548194,-0.07572518961496894,-0.9503142724973975,-0.791713676390794,1
-0.1610237109900765,-0.6938658715350496,-0.47065053004626006,0.0,0.0,-0.6253402663176881,0.884150566651244,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.04798498646920474,-0.0333977538016558,-0.3123487927673946,-0.5143737635644761,-2.5592345553515234,1
-0.16011211380653942,-0.4945076847559713,-0.4542387476779217,0.0,0.0,0.22956437118150885,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050786163628291706,-0.09164956352416176,-0.12333847561515215,-0.13911424414839346,-0.1283547349843966,1
-0.16135632077325895,-0.32192895590244086,0.18035017056449468,0.0,0.0,1.0142077970134884,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.05088157748679309,-0.18610436200841815,-0.30604844886231986,-0.8298938946902671,0.22697201533284603,1
-0.16146719070098642,-0.6715496565970931,-0.47065053004626006,0.0,0.0,-0.6813000763931728,-0.23900818163539742,-0.08751115550469567,0.39128074028387383,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05079642435048617,-0.14376960380219342,-0.22577918185797058,-1.0266319608552361,-1.3263315688936619,1
-0.16151646622442087,-0.6908903762099887,-0.47065053004626006,0.0,0.0,0.7049529924108685,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05060147062879147,-0.15603314269114205,-0.3008061779794714,-1.1564592153893256,-2.159908944048435,1
-0.14983816717045942,4.74385183501369,0.0326441292494495,0.0,0.0,0.08657235679024941,-0.23900818163539742,-0.08751115550469567,-0.5716644476051933,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05086172784756992,-0.15511008062423193,-0.09123945680303776,0.7137919891515405,1.7680354332221093,1
-0.1615534228669967,-0.6670864136095017,-0.47065053004626006,0.0,0.0,0.49723814721721116,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05085149022626309,-0.1652307968578535,-0.20846525967608578,-1.289760252497962,-1.232703588155724,1
-0.16096211658578344,-0.6284049743837105,-0.47065053004626006,0.0,0.0,0.3926710937976876,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05075315086992693,-0.01806833019047002,-0.058411267433084134,-0.4752248407814524,-0.7528604119816629,1
-0.16147950958184504,-0.6358437126963626,-0.45970934180070117,0.0,0.0,-0.5394102300952701,-1.362166929922039,-0.08751115550469567,0.5417409258915405,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.050855319227472245,-0.17340648945048592,-0.24116933490853484,-1.0555115763962775,-0.8191524373224092,1
-0.1610237109900765,-0.6492334416591365,-0.47065053004626006,0.0,0.0,-0.8146143062085346,-0.23900818163539742,-0.08751115550469567,-0.48138833624059324,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050710490802107586,-0.0333977538016558,-0.13920957094854655,-0.5143737635644761,-0.9619321101391702,1
-0.16104834875179372,-0.45731399319271043,-0.47065053004626006,0.0,0.0,0.6018520335831865,0.884150566651244,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05085752132156538,-0.03952952324613011,0.6052890828725,-0.5311195324871808,-0.031137302889364473,1
-0.1610113921092179,-0.6596476752968495,-0.47065053004626006,0.0,0.0,1.7889944763277577,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050654963193831906,-0.030331869079418643,-0.17960872270627776,-0.5062455781156056,-1.1041494548691895,1
-0.16163965503300695,-0.6804761425722756,-0.47065053004626006,0.0,0.0,0.21437084144481697,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05089219109096777,-0.1866919899135136,-0.26040702622174017,-2.1601903559201996,-1.5771205207810408,1
-0.161417915177552,-0.27580877836399736,0.11470304109114127,0.0,0.0,2.5888179619942178,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05088479466931523,-0.1861810091264741,-0.3030505752993453,-0.92768236096791,0.29381046501896685,1
-0.16097443546664206,-0.4989709277435626,-0.47065053004626006,0.0,0.0,2.999478364698564,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050844976339215836,-0.021134214912707176,0.44369247584157523,-0.48276717813205694,-0.1412051951821575,1
-0.16163965503300695,-0.6447701986715453,-0.47065053004626006,0.0,0.0,0.841365440992326,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.05089219109096777,-0.1866919899135136,-0.12189564876666174,-2.1601903559201996,-0.9103060903665141,1
-0.16093747882406623,-0.1910071615997626,-0.47065053004626006,0.0,0.0,2.0727977130119237,-0.23900818163539742,-0.08751115550469567,-0.54157241048366,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.0508726957187983,-0.011936560745995707,1.6383531063916266,-0.46053602144206796,0.39952500960522636,1
-0.16093747882406623,-0.6462579463340756,-0.027532406101124472,0.0,0.0,-0.28554845143863133,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05069723736927308,-0.184560826143178,-0.31579750084427405,-0.46053602144206796,-0.9270059575905734,1
-0.16154110398613808,-0.5138484043688669,-0.47065053004626006,0.0,0.0,0.7523887542105413,-0.23900818163539742,-0.08751115550469567,-0.54157241048366,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050884627631789206,-0.16216491213561635,0.3859794019019592,-1.2404576403048098,-0.18623631782946226,1
-0.16109762427522814,-0.6060887594457539,-0.47065053004626006,0.0,0.0,-0.06924671964584755,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05080831108876609,-0.051793062135078734,0.028158343476339893,-0.5667656030475414,-0.5902648538542618,1
-0.16161501727128974,-0.6819638902348061,-0.47065053004626006,0.0,0.0,0.14058025529435345,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050868933453993674,-0.1805602204690393,-0.2661783336157018,-1.700323998112505,-1.6320291994588123,1
-0.1461548217937353,4.346623209118063,-0.42141518294124497,0.0,0.0,-0.06770121448719425,0.884150566651244,-0.08751115550469567,-0.21056000214679313,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050849071843657376,0.1986897196716969,1.6377759756522303,0.827391590374485,1.724359053397043,1
-0.16124545084553146,0.38623893146204613,-0.43782696530958337,0.0,0.0,0.8239745983360781,-0.23900818163539742,-0.08751115550469567,-0.6017564847267267,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05088707952240204,-0.17267651689757232,0.28127139632579873,-0.6965928575816309,0.8381457401869593,1
-0.15800558517971727,0.789418548007794,-0.13147369443393406,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.3309281506329265,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.050857851737077076,-0.17233586303954596,-0.22669526239669463,0.22172809144128142,1.0204563416089416,1
-0.16112226203694538,-0.3650736381158235,-0.47065053004626006,0.0,0.0,0.8837975657741443,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050870289280364356,-0.05792483157955305,0.9631101412981192,-0.5857956253762696,0.15653895459526446,1
-0.1610237109900765,-0.6462579463340756,-0.016591217855565568,0.0,0.0,-0.039591379602089555,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050721179054393474,-0.1848670585312296,-0.31585280082801415,-0.5143737635644761,-0.9270059575905734,1
-0.16045704247058049,-0.19249490926229304,-0.44876815355514227,0.0,0.0,2.073593603848281,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050859259923570814,-0.1278270032465602,0.07202027967044804,-0.24526941665263433,0.39782808620124277,1
-0.16140559629669338,-0.6194784884085278,-0.47065053004626006,0.0,0.0,1.153414429139264,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05084970117726508,-0.12844018019100764,-0.02378342306931452,-0.9062115830481059,-0.6822285915115156,1
-0.1614425529392692,-0.6090642547708148,-0.44876815355514227,0.0,0.0,1.6015126383066098,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.05086065531201983,-0.1768811588023547,-0.2511729343914016,-0.9742401213721708,-0.6094701348903309,1
-0.16138095853497617,-0.6804761425722756,-0.47065053004626006,0.0,0.0,0.22695184185616563,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050670186374396776,-0.12230841074653333,-0.26040702622174017,-0.866315847581913,-1.5771205207810408,1
-0.16133168301154172,-0.6566721799717887,-0.47065053004626006,0.0,0.0,0.5263063691947212,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05078451684571729,-0.1100448718575847,-0.16806610791835455,-0.7963889459230181,-1.0598118081757701,1
-0.16134400189240033,-0.684939385559867,-0.47065053004626006,0.0,0.0,-0.5126477144417937,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05054332653635621,-0.11311075657982185,-0.277720948403625,-0.8128062814056622,-1.760583332745347,1
-0.16139327741583476,-0.5703828155450235,-0.47065053004626006,0.0,0.0,1.3551921617207554,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.05086482916511589,-0.1253742954687705,0.16666972093141832,-0.8857885863959953,-0.3991262130009504,1
-0.1585968914609305,0.8846343984097418,0.0326441292494495,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.21056000214679313,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050865170223928245,-0.17854926382327083,-0.2522154931464398,0.1476669497767434,1.0562299319837376,1
-0.16109762427522814,-0.5465788529445366,-0.47065053004626006,0.0,0.0,0.03884897104787152,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05084153089161824,-0.051793062135078734,0.25901063923480394,-0.5667656030475414,-0.29976579611950915,1
-0.16053095575573212,-0.5421156099569452,-0.4432975594323628,0.0,0.0,0.2605299517398934,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05079155708482982,-0.14070371907995627,-0.21904598989834867,-0.2719969020139214,-0.28290298020842747,1
-0.16043240470886325,-0.1999336475749452,-0.4323563711868039,0.0,0.0,-0.027706997361580204,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.0508580706055866,-0.14913490206610844,-0.07788942988770453,-0.23672649977393623,0.38926767492191444,1
-0.16096211658578344,-0.6298927220462409,-0.47065053004626006,0.0,0.0,0.4475485089172047,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05075006108723713,-0.01806833019047002,-0.06418257482704573,-0.4752248407814524,-0.7655225717760061,1
-0.12433808379313852,0.950095295561081,-0.47065053004626006,0.0,0.0,0.12400825017494911,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050574105613291225,9.096806949020596,6.0649458775601754,1.1952091393439537,1.0795959211564328,1
-0.15960703969133644,-0.3487084138279887,-0.4432975594323628,0.0,0.0,0.9056491103141762,-1.362166929922039,-0.08751115550469567,-0.6017564847267267,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.0508101930118924,-0.10238016005199181,-0.094000996362514,-0.020371577596738008,0.18427803617129068,1
-0.16104834875179372,-0.6090642547708148,-0.47065053004626006,0.0,0.0,-0.7052784908747934,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050797583754123965,-0.03952952324613011,0.016615728688416688,-0.5311195324871808,-0.6094701348903309,1
-0.16123313196467284,-0.5659195725574322,-0.47065053004626006,0.0,0.0,-0.19406421463195647,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05084858302164133,-0.08551779407968745,0.18398364311330315,-0.6840967535647582,-0.3791436868717756,1
-0.16146719070098642,-0.6462579463340756,-0.47065053004626006,0.0,0.0,1.6171098884812996,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05084430772072697,-0.14376960380219342,-0.12766695616062335,-1.0266319608552361,-0.9270059575905734,1
-0.16134400189240033,-0.534676871644293,-0.4542387476779217,0.0,0.0,1.0585575338016522,-0.23900818163539742,11.427114568797366,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05086658635301464,-0.16829668158009067,-0.16229480052439296,-0.8128062814056622,-0.25585082375108575,1
-0.15729109008991793,2.9124344624387244,-0.42141518294124497,0.0,0.0,-0.3996114881184278,-0.23900818163539742,-0.08751115550469567,-0.03000777941759304,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05087527034518901,-0.078466259218542,1.0814219428743321,0.2966292356456192,1.5316022955192248,1
-0.16154110398613808,-0.5778215538576756,-0.47065053004626006,0.0,0.0,0.5371582433501818,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.05088056227248072,-0.16216491213561635,0.13781318396161032,-1.2404576403048098,-0.4340523655495475,1
-0.16033385366199437,-0.6328682173713017,-0.4651799359234806,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050605527193379976,-0.02420009963494433,-0.19692264488816258,-0.20419842052328277,-0.791713676390794,1
-0.15232658110389846,0.16902777273260264,-0.44876815355514227,0.0,0.0,0.7891574296579669,-1.362166929922039,-0.08751115550469567,0.4815568516484739,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05074113633536277,0.27686978008874435,0.3525058190169819,0.6147841873178074,0.7091957943949019,1
-0.16159037950957253,-0.4468997595549974,-0.47065053004626006,0.0,0.0,-0.3905195655993048,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.050889422324661336,-0.17442845102456497,0.6456882346302313,-1.4864983186629308,-0.006618492857013038,1
-0.16159037950957253,-0.37548787175353654,-0.4268857770640244,0.0,0.0,0.3090523394245644,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05089003760606276,-0.1853293744814082,-0.1802499790833846,-1.4864983186629308,0.13816502573349512,1
-0.14854468468030546,4.761704806964055,-0.06582656496058063,0.0,0.0,0.10379354749004292,-0.23900818163539742,-0.08751115550469567,-0.45129629911905994,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050858499529093326,-0.1432381837836723,-0.035864693214007475,0.757283154170837,1.7699227570365803,1
-0.15998892499795334,-0.24010283446326694,-0.4104739946956861,0.0,0.0,1.3069063603428541,0.884150566651244,-0.08751115550469567,-0.2707440763898598,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05084143338161061,-0.15245627718186536,-0.17095176161533537,-0.10689924523984652,0.3407059081169299,1
-0.15960703969133644,0.18539299702043743,-0.2955915181173176,0.0,0.0,1.8738897864742396,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.050859834344755904,-0.17136256630232782,-0.21458634327574203,-0.020371577596738008,0.7199827578207351,1
-0.16163965503300695,-0.69535361919758,-0.47065053004626006,0.0,0.0,0.39148332511616907,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05089219109096777,-0.1866919899135136,-0.3181201001613562,-2.1601903559201996,-2.958560166654612,1
-0.16133168301154172,-0.5674073202199627,-0.47065053004626006,0.0,0.0,0.686380862785003,-0.23900818163539742,11.427114568797366,-0.63184852184826,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.05085877494589004,-0.1100448718575847,0.17821233571934153,-0.7963889459230181,-0.3857278165835615,1
-0.16161501727128974,-0.32936769421509304,-0.07129715908336008,0.0,0.0,0.976884238963053,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.05089124948623198,-0.18660912816426395,-0.29893440260845683,-1.700323998112505,0.21542643695937555,1
-0.16109762427522814,-0.6298927220462409,-0.47065053004626006,0.0,0.0,-0.4252734670582411,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050778487087983264,-0.051793062135078734,-0.06418257482704573,-0.5667656030475414,-0.7655225717760061,1
-0.1615780606287139,-0.6730374042596236,-0.4651799359234806,0.0,0.0,1.066303665228805,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05085585103319574,-0.1790272781079207,-0.2748352947066442,-1.410180630305092,-1.3612577214422585,1
-0.16099907322835927,-0.5807970491827366,-0.47065053004626006,0.0,0.0,0.2685728989787328,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050814665634387426,-0.027265984357181486,0.12627056917368712,-0.49827222470026755,-0.4486380833216568,1
-0.1615780606287139,-0.6730374042596236,-0.44876815355514227,0.0,0.0,1.6700894556398171,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05085585103319574,-0.18362610519127645,-0.3008061779794714,-1.410180630305092,-1.3612577214422585,1
-0.16145487182012783,-0.66113542295938,-0.4651799359234806,0.0,0.0,0.1250043505939005,-0.23900818163539742,-0.08751115550469567,0.662109074377674,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.0508195109754237,-0.16369785449673493,-0.2517500651307978,-0.9996168846905494,-1.1276672132523995,1
-0.1608882033006318,-0.4513630025425887,-0.43782696530958337,0.0,0.0,1.0998186934964496,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05084919970140958,-0.15997499447687552,-0.1829066126456844,-0.4326197858380817,-0.01699904539538245,1
-0.15971790961906393,0.6465947724048723,-0.4159445888184655,0.0,0.0,-0.24706595775638948,-0.23900818163539742,-0.08751115550469567,-0.39111222487599323,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05087210143776755,-0.14321217021633212,0.15512710614349512,-0.0437045249589533,0.96225116349754,1
-0.1613070452498245,-0.5659195725574322,-0.47065053004626006,0.0,0.0,0.4984031312431872,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05085651176151886,-0.10391310241311039,0.18398364311330315,-0.7653682085888651,-0.3791436868717756,1
-0.16129472636896588,-0.42160804929198,-0.4651799359234806,0.0,0.0,-0.33838005195726834,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.050874590717041424,-0.14376960380219342,0.21284018008311115,-0.7506793892494803,0.04891333902281097,1
-0.16125776972639008,-0.66113542295938,-0.47065053004626006,0.0,0.0,2.4748349466870905,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05074198551884335,-0.09164956352416176,-0.18538003010023937,-0.7094735168831369,-1.1276672132523995,1
-0.16163965503300695,-0.5852602921703278,-0.4651799359234806,0.0,0.0,-0.8534333272986601,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.05089219109096777,-0.1866919899135136,-0.10458172658477695,-2.1601903559201996,-0.4712333353762423,1
-0.15938529983588148,-0.4201203016294496,-0.4542387476779217,0.0,0.0,0.9150282784950435,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.05077777852198226,-0.046427763871163714,-0.05119713319063213,0.02272124791790653,0.052019034302167665,1
-0.16106066763265234,-0.5510420959321278,-0.47065053004626006,0.0,0.0,-0.39635873461784565,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05083642022679518,-0.04259540796836727,0.24169671705291915,-0.5397505268828547,-0.31713711456075,1
-0.16129472636896588,-0.6566721799717887,-0.47065053004626006,0.0,0.0,0.7386503641262055,-0.23900818163539742,11.427114568797366,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05077159593628724,-0.10084721769087324,-0.16806610791835455,-0.7506793892494803,-1.0598118081757701,1
-0.16151646622442087,-0.6150152454209366,-0.45970934180070117,0.0,0.0,0.1737174413625436,-0.23900818163539742,-0.08751115550469567,0.752385185742274,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05087104778462768,-0.17647237417272307,-0.21423656707004737,-1.1564592153893256,-0.6499151648883295,1
-0.1615780606287139,-0.6730374042596236,-0.47065053004626006,0.0,0.0,1.876287084735574,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.05085585103319574,-0.17136256630232782,-0.23155048925193217,-1.410180630305092,-1.3612577214422585,1
-0.16082660889633876,-0.45582624553018003,-0.45970934180070117,0.0,0.0,0.04889342412861121,-1.362166929922039,-0.08751115550469567,-0.5716644476051933,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05084481442305756,-0.11924252602429616,-0.008393270018750265,-0.40015480878064086,-0.027570077379734697,1
-0.16152878510527946,-0.6075765071082844,-0.47065053004626006,0.0,0.0,0.9094243227456352,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,1.8411451946393675,0.8195619023612999,-0.0508747478632372,-0.1590990274133792,0.02238703608237829,-1.1963549508555182,-0.5997874686627769,1
-0.15575122998259178,-0.054134376646962586,-0.44876815355514227,0.0,0.0,-0.14377393014052173,-0.23900818163539742,-0.08751115550469567,-0.30083611351139317,-0.22844813894744725,1.8411451946393675,-1.2201640865916614,-0.05076352036789345,0.1064065895323585,0.17936659719813386,0.423211909360976,0.5374906370365835,1
-0.15996428723623612,0.8340509778837071,-0.4432975594323628,0.0,0.0,1.909121496890027,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050876821612695286,-0.11719860287613808,0.6706972333373983,-0.10074342256496886,1.0375021140244953,1
-0.16096211658578344,-0.4468997595549974,-0.47065053004626006,0.0,0.0,-0.14053641600336897,0.884150566651244,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05085412055425421,-0.01806833019047002,0.6456882346302313,-0.4752248407814524,-0.006618492857013038,1
-0.16163965503300695,-0.69535361919758,-0.47065053004626006,0.0,0.0,0.42806473994934163,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05089219109096777,-0.1866919899135136,-0.3181201001613562,-2.1601903559201996,-2.958560166654612,1
-0.16066646344517682,-0.1270340121109539,-0.47065053004626006,0.0,0.0,1.1142107080950372,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05086820475518508,0.05551290314322173,1.8865193243319756,-0.32592484743328093,0.46813300143698877,1
-0.16108530539436955,-0.5540175912571887,-0.47065053004626006,0.0,0.0,-0.018797201344086335,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050837681004309715,-0.04872717741284158,0.23015410226499594,-0.5575654876969186,-0.329015990646223,1
-0.15955776416790202,-0.45582624553018003,-0.4542387476779217,0.0,0.0,0.8882805211311292,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05077087810798556,-0.05715836039899376,-0.08582497755440174,-0.010404716307489556,-0.027570077379734697,1
-0.16083892777719735,-0.45582624553018003,-0.4542387476779217,0.0,0.0,0.10766881201469634,-1.362166929922039,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05084553225135923,-0.1368713631771598,-0.08582497755440174,-0.4064494897742186,-0.027570077379734697,1
-0.1610360298709351,-0.6090642547708148,-0.47065053004626006,0.0,0.0,-0.49838406532829277,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.050795612767939716,-0.036463638523892956,0.016615728688416688,-0.5226629135982498,-0.6094701348903309,1
-0.16018602709169108,-0.4736792174805452,-0.45970934180070117,0.0,0.0,1.1565917775775632,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,0.8195619023612999,-0.05080071105220296,-0.06610052417218545,-0.03147849959459667,-0.1597047096556614,-0.07190772407315388,1
-0.16161501727128974,-0.6804761425722756,-0.47065053004626006,0.0,0.0,1.0718372615066691,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05087104778462768,-0.1805602204690393,-0.26040702622174017,-1.700323998112505,-1.5771205207810408,1
-0.16160269839043112,-0.6923781238725192,-0.47065053004626006,0.0,0.0,0.9066568196276562,-0.23900818163539742,-0.08751115550469567,-0.63184852184826,-0.22844813894744725,-0.5431402167040248,-1.2201640865916614,-0.05077590290609725,-0.17749433574680212,-0.306577485373433,-1.5799036203053742,-2.325644047161665,1
